"pathway","pval","padj","log2err","ES","NES","size","genes"
"MIR_137_3P",0.411764705882353,0.872980223345187,0.101713902282311,-0.277883218393551,-0.924196588348797,330,"Ugcg,Tjp2,Ybx1,B3galt2,Stk11,Slc30a4,Fnip1,Map3k14,Hic1,Ago1,Nbeal2,Srsf6,Cdc37l1,Erbin,Rrbp1,Inpp5a,Runx2,Naa15,Insyn2b,Slc4a7,Tbc1d1,Col10a1,Rrm2b,Rnf138,Psmc6,Msi2,Btaf1,Rictor,Snx25,Usp24,Rreb1,Oxsr1,Padi2,Ube3c,Zfp217,Dsp,Arhgef18,Zfp326,Ctdsp2,Synj1,Ncoa2,Castor2,Fmnl2,Smurf2,Herpud2,Tsc22d2,Lemd3,Hycc2,Rmnd5a,Pptc7,Slc35e2,Otud7b,Fhip2b,Nfatc2,Whamm,Dusp4,Map4k2,Hnrnpdl,Syncrip,Jade1,Fam76b,Esrra,Sash3"
"MIR_139_3P",0.411637931034483,0.872980223345187,0.0940503465727813,-0.467180992707532,-1.02492383134282,12,"Csnk2a1,Rbm26,Pvr,Aak1,Elk1,Camk1d"
"MIR_139_5P",0.374384236453202,0.872980223345187,0.107972360317345,-0.320611017526721,-0.998913564889869,109,"Cdk6,Rab27a,F2r,Zfp748,Atrx,Prpf4b,Usf3,Ash1l,Bcl2,Birc6,Taok1,Zfp874a,Ap1s2,Rreb1,Rock1,Fmr1,Kat6a,Zranb2,Usp49,Txlng,Ofd1,Cnih1,Aebp2,Tmpo,Fam76b,Rfx7,Pip4k2a,Pigm,Fam222b"
"MIR_140_5P",0.465397923875433,0.872980223345187,0.0753093764172773,0.343340166398148,0.963000239500671,62,"Egr2,Dpysl2,Stradb,Ptgr2,Mfsd14a,Rala,Abhd5,Mpv17,Rnf19a,Entr1,Epb41l2,Vps18,Bloc1s2"
"MIR_142A_3P",0.385185185185185,0.872980223345187,0.106323255932708,-0.322630432636699,-1.00153767860197,105,"Utrn,P2ry10b,Ash1l,Hectd1,Inpp5a,Slc35f6,Tasor2,Suco,Taok1,Apc,Rictor,Bmal1,Ptbp3,Myh10,Strn3,Clock,Zfp217,Tnrc18,Mlxip,Fmnl2,Rab23,Wasl,Cask,Fyco1,Slc39a10,Epn1,Brwd3,Pou2f1,Irak1,Morf4l2,Cpeb2,Itgav,Zeb2"
"MIR_143_5P",0.390995260663507,0.872980223345187,0.102821842840815,-0.336046273283881,-0.996475334482095,68,"Selenot,Sh3bp5,Prpf4b,Ivd,Hdac8,Hif1a,Rnf44,Rad21,Ppp6r3,Sgsm2,Fmr1,Sptbn1,Spg11,Map3k2,Rbm26,Dyrk1a,Nr2c2,Cask,Tmx4,Mier3,Rora,Zfp14,Kdm2b,Eid1,Glce,Ago3,Mxd3"
"MIR_146A_3P",0.409200968523002,0.872980223345187,0.101350743797099,-0.320673137993674,-0.983606356320625,86,"Klrc1,Man2a1,Chst11,Dpy19l4,Inpp4b,Rtn4,Rras2,Ccny,Dcaf7,Slc25a4,Uggt2,Acer3,Camsap2,Tsc22d2,Nfatc1,Taf3,Txnl1"
"MIR_148A_3P_MIR_148B_3P_MIR_152_3P",0.392059553349876,0.872980223345187,0.105520936843198,-0.291199231705519,-0.942986984993926,208,"Ddx6,Med12l,Dpp4,Arap2,Ago1,Mdfic,Ppp1r10,Macir,Agfg1,Ube4b,Gpr183,Zdhhc17,Tbl1xr1,Runx2,Eml2,Phf3,Usp32,Tnrc6c,Zfyve26,Abca1,Ythdc2,Slco4a1,Btaf1,Relch,Acyp2,Dicer1,Rictor,Dcp2,Skp1,Atxn1,Otud4,Oxsr1,Cbll1,Fmr1,Abcb7,Canx,Dnmt1,Cep350,Rmnd5a,Itpk1,Cdk8,Trak2,Med27,Errfi1,Rfx7,Atp8a1,Gpatch8,Mnt,Spty2d1,Ago2,Plaa,Dmxl1,C1galt1,Macroh2a1,Tomm70a,Itsn2,Mllt6,Dgcr8,Dcun1d3,Tnpo1,Ppp6r1,Jarid2,Jmy,Manba"
"MIR_152_5P",0.456260720411664,0.872980223345187,0.0758886900606117,0.38769581818114,0.98742021134573,31,"Rnf130,Zbtb41,Pi4k2a,Dcaf17,Psen2,Bbs4,Ifi213"
"MIR_182_5P",0.424793388429752,0.872980223345187,0.0776798560117236,0.285581934457699,0.907518686308258,355,"Rarg,Plxdc2,Ralgps2,Tmem170b,L1cam,Msn,Smad1,Nckap1,Ndrg1,Ppil1,Tacc1,Ankrd27,Fam118a,Slc44a2,Mfap3,Egln1,Myo1c,Zbtb41,Dazap2,Cbfa2t3,Casp2,Rab6b,Prkcz,Tmem50b,Ano6,Reck,Rab2a,B3gnt2,Zfp36l1,Zfp69,Armc1,Mrtfb,Tmem115,Smim13,Bcl2l12,Tsnax,Cyb561,Pnpla8,Lims1,Retreg1,Camkk2,Cfl1,Eif5,Dok4"
"MIR_1839_5P",0.432038834951456,0.872980223345187,0.0982123351217438,-0.335332095670611,-0.967085190219231,58,"Uqcrb,Arid3a,Cep135,Utrn,Med13,Zfyve26,Cldn12,Atp8b4,Xpo7,Mapk6"
"MIR_1894_5P",0.412887828162291,0.872980223345187,0.0999276973731092,-0.332362889082879,-0.984364745471399,69,"Eeig1,Chst11,Zfp748,Ubash3b,Zdhhc17,Inpp5a,Raph1,Zmym4,Otud7b,Emp1,Acss1,Tnrc6b,Srsf1,Syncrip,Atg2a,Lpgat1,Crim1,Zfp426,Kdm7a,Qrfp,Picalm"
"MIR_1930_3P",0.414285714285714,0.872980223345187,0.0995791200495904,-0.333937872285699,-0.990892722283548,70,"Selenot,Sh3bp5,Prpf4b,Ivd,Hdac8,Hif1a,Rnf44,Rad21,Ppp6r3,Sgsm2,Fmr1,Sptbn1,Spg11,Map3k2,Rbm26,Dyrk1a,Nr2c2,Cask,Tmx4,Mier3,Rora,Zfp14,Kdm2b,Eid1,Glce,Ago3,Mxd3,Abl2"
"MIR_1930_5P",0.470881863560732,0.872980223345187,0.0727141077934447,0.377718329161661,0.975129060637161,33,"Plxdc2,Trappc4,Fads1"
"MIR_193B_5P",0.365239294710327,0.872980223345187,0.11101149245045,-0.39214284405687,-1.03920002216904,35,"Klrc1,Dennd4a,Dpp4,Patz1,Matcap2"
"MIR_1948_5P",0.350710900473934,0.872980223345187,0.109684061970549,-0.41009793543783,-1.05892176570655,30,"Erap1,Med7,Nin,Cep350,Lemd3,Zrsr2,Dnm3,Eomes,Stk26,Nadsyn1"
"MIR_194_2_3P",0.373464373464373,0.872980223345187,0.107972360317345,-0.353702120944387,-1.00122703900777,50,"Ppp1r10,Nipbl,Vps13b,Prkacb,Pptc7,Brat1,Cd3d,Prr14l,Gprin3,Exph5,Pask,Zfp280d,Mecp2,Tomm70a,Mllt6"
"MIR_1950",0.366995073891626,0.872980223345187,0.109250039480711,-0.331436488680047,-1.00894022173272,84,"Npm1,Rtn4,Ptbp2,Birc6,Rb1cc1,Btaf1,Ppp6r3,Ddx17,Rad54l2,Satb1,Txlng,Lemd3,Fubp1,Aak1,Slc35g2,Bmpr2,Myo15a,Phip,Cacnb4,Kdm2b,Fbxl14,Cxadr,Ppat,Neu1,Irak4,Tlk2,Mllt3,Ankrd44,Arf6,Smarcad1,Mbnl2,Rnf214,Avl9,Camk2g,Ablim1"
"MIR_1951",0.443946188340807,0.872980223345187,0.0919686140000427,-0.395533179462733,-0.993688007638019,22,"Cd38,Senp7,Ptges3,Marf1,Dido1,Sash3,Dcun1d3"
"MIR_1952",0.386824324324324,0.872980223345187,0.0838361057159929,0.339900007151348,1.00646051428999,87,"Ppp2r1b,Zfp773,Tacc1,Ptpra,Lrrfip1,S1pr1,Abhd4,Smtn,Sgk1,Parp6,Ttc1,Cdk4,Rorc,Fto,Mrps25,Phc2,Rhno1,Atxn1l,Gdpd5,Rnf122,Ubqln4,Ddit4,Derl1,Sec22c,Snx11,Tafazzin,Adam10,Usp3,Arpc5l"
"MIR_1954",0.390663390663391,0.872980223345187,0.105125131597001,-0.315821041777779,-0.982411627546252,96,"Rpl13a,Zfp729b,Cdh17,Nipbl,Slc35f6,Xpnpep3,Itpripl2,Gvin2,Adam22,Asap2,Zfp609,Pwp2,Ppm1f,Ino80d,Camsap2,Slc45a4,Gvin1,Tnrc6b,Map2k4,Cpeb4,Dock5"
"MIR_1966_5P",0.454545454545455,0.872980223345187,0.0780892306943345,0.398812876785807,0.967009730372253,23,"Inpp5b,Lrrc59,Fkbp8,Cers2,Dctn1,Limd2,Sult6b1,Smug1"
"MIR_196A_5P",0.436018957345972,0.872980223345187,0.096240602328129,-0.330373565675168,-0.962806651622773,60,"Klrd1,Fasl,Rbms2,Fnip1,Diaph2,Usf3,Zfp182,Zfp609,Cep350,Nr2c2,Atp8b4,Cask,Mecp2,Chd6,Mapk8,Dnm3,Dip2a"
"MIR_196B_5P",0.395294117647059,0.872980223345187,0.101713902282311,-0.336986588843743,-0.989243080663548,61,"Klrd1,Fasl,Rbms2,Fnip1,Diaph2,Usf3,Zfp182,Zfp609,Cep350,Nr2c2,Atp8b4,Cask,Cpd,Mecp2,Chd6,Mapk8,Dnm3,Dip2a"
"MIR_1982_3P",0.42643391521197,0.872980223345187,0.100633389423036,-0.377196642846106,-0.982976691485565,33,"Fasl,Ap1s2,Cbx5,Pde4dip,Aak1,Cmah,Dnm3,Osbpl7,Itgav,Nr2c2ap,Camk1d,Zfp322a"
"MIR_1A_3P",0.473282442748092,0.872980223345187,0.0956031492204301,-0.278093228734688,-0.909013718595221,252,"Chsy1,Tmsb4x,Eeig1,Cdk6,Arap2,Ubr5,Tex11,Stag2,Utrn,Matr3,Hacd3,Azin1,Zc3h7b,Max,Atp6v1a,Ncl,Pik3c2a,Clcn3,Cap1,Thoc2,Tnpo2,Wars2,Crem,Rnf138,Rictor,Zfp800,Clock,Foxp1,Pde7a,Mon2,Lasp1,Fndc3a,Actb,Elf1,Larp4,Hipk3,Ube4a,Kat6a,Dph6,Kif2a,Tbc1d15,Prkacb,Frs2,Cbl,Nfatc2,Tmem243,Tspyl4,Smarcb1,Cask,Slc39a10,Peak1,Helz2,Phip,Setbp1,Smarcc1"
"MIR_1B_3P",0.466019417475728,0.872980223345187,0.0937465422491719,-0.331673772051678,-0.95109025453391,52,"Klrd1,Ubr5,Irf4,Phf3,Ppm1f,Nsd3,Uvrag,Chd8"
"MIR_200C_5P",0.451371571072319,0.872980223345187,0.0972150808846466,-0.369943025454663,-0.964073721483119,33,"Wnk1,Utp18,Kti12,Myh10,Tmem243,Cnih1,Syncrip,Rad51,Atxn7,Bbip1,Asb7,Cav2"
"MIR_206_3P",0.430025445292621,0.872980223345187,0.101350743797099,-0.282470929768033,-0.923323273392098,252,"Chsy1,Tmsb4x,Eeig1,Cdk6,Arap2,Ubr5,Tex11,Stag2,Utrn,Matr3,Hacd3,Azin1,Zc3h7b,Max,Atp6v1a,Ncl,Pik3c2a,Clcn3,Cap1,Thoc2,Tnpo2,Wars2,Crem,Rnf138,Rictor,Zfp800,Clock,Foxp1,Zfp236,Pde7a,Mon2,Lasp1,Fndc3a,Actb,Elf1,Larp4,Hipk3,Ube4a,Kat6a,Dph6,Kif2a,Tbc1d15,Prkacb,Frs2,Cbl,Nfatc2,Tmem243,Tspyl4,Smarcb1,Cask,Slc39a10,Peak1,Helz2,Phip,Setbp1,Smarcc1"
"MIR_214_3P",0.390862944162437,0.872980223345187,0.0833634065110386,0.313757225745916,0.974717885941958,171,"Irf2bp2,Sbk1,Pcbp4,Pter,Cntnap1,Zbtb41,Vps28,Mapre1,Dolpp1,Tmem248,Fcho1,Pdrg1,Cmtm4,Mrtfb,Leprotl1,Cdipt,Tgoln1,Stim2,Rab4b,C9orf72,Zbtb39,Pml,1700010I14Rik,Adap1,Fndc5,Lrrc1,Ppme1,Gpn1,Smarcd1,Il17rd,Stx8,Nmb,Med19,Ezh1,Psmg2,Slc16a3,Clint1,Kbtbd2,Eif3b,Bcl2l11,Rcsd1,Pym1,Ipo11,Qki,Rexo1,Tchp"
"MIR_215_3P",0.438860971524288,0.872980223345187,0.0766746872490091,0.331483073539834,0.968723651957826,78,"Rundc3a,Rgmb,Zfp110,Fbxo30,Eif4enif1,Becn1,Zc3h14"
"MIR_216B_3P",0.353086419753086,0.872980223345187,0.111918316325105,-0.366181611820346,-1.02290917057024,45,"Pola1,Macir,Sppl2a,Rlim,Cbx5,Rmnd5a,Rfx3,Pcbp1,Xiap,Crebl2,Scaf8,Ints6l,Cstf2,Kdm7a,Kmt2a"
"MIR_2183",0.452685421994885,0.872980223345187,0.0985499803531691,-0.365601890178165,-0.970342968175285,37,"Ppm1k,Cux1,Erap1,Tab3,Tnrc6c,Lrrc56,Myo15a,Setd1b,Ankfy1"
"MIR_219A_5P",0.403940886699507,0.872980223345187,0.103197466945307,-0.332992300502669,-0.993615901744595,79,"Sp4,Bicral,Ash1l,Fhip1b,Scai,Laptm4a,Clock,Dcbld2,Mbnl1,Slk,Rab35,Tsc22d2,Dazap1,Ubr1,Dcaf10,Mier3,Ube3a,Krt222,Sap130,Sfmbt1,Foxj3,Ankrd44,Ube2z,Zeb2,Fam199x,Camk1d,Gxylt1,Mms19,Sema4g,Mrtfa,Rorb,Prg4,Skida1"
"MIR_21B",0.430317848410758,0.872980223345187,0.0988903007520636,-0.280085273475786,-0.92003664189422,241,"Zswim6,Snrpg,Brk1,Stag1,Uqcrh,Rps24,Zxdb,Osbpl3,Slc16a4,Usf3,Cox7c,Tab3,Ly9,Kidins220,G2e3,Dicer1,Galc,Gpr174,Pdpk1,Pum2,Dtd2,Fndc3a,Ptprc,Tnrc18,Nfat5,Dcaf1,Fmnl2,Chek1,Bicd1,Uba6,Tbc1d15,Ankib1,Rb1,Itpk1,Ndufa6,Tgs1,Map2k4,Npat,Cox16,Tm9sf2,Kntc1,Cd226,Zfp248,Slc25a13,Atp8a1,Mprip,Rbm6,Macf1,Gmnn,Zfp882,Mecp2,Chd6"
"MIR_24_1_5P_MIR_24_2_5P",0.472636815920398,0.872980223345187,0.0943563635421779,-0.354945262022166,-0.936379929878496,34,"Gphn,Ptbp2,Srpk2,Bptf,Aff4,Actr2,Cnot6l,Mapk8,Rimoc1,Rps6kb1"
"MIR_290A_3P",0.450602409638554,0.872980223345187,0.0952879846194844,-0.313316835455661,-0.95499054984305,83,"Rab5c,B3galt2,Dixdc1,Ago1,Lratd2,Rtn4,Mob1b,Irf4,Cep170,Clock,Ube3c,Ahcyl1,Hipk3,Rbl2,Sertad2,R3hdm1"
"MIR_290A_5P_MIR_293_5P",0.411330049261084,0.872980223345187,0.102080107662747,-0.321426558693872,-0.978468558760422,84,"Sec24a,Zfp729b,Ccr2,Slc35e1,Akap13,Cdk12,Hdac8,Med7,Clock,Dsp,Sptbn1,Mbnl1,Pptc7,Cnot6l,Csnk1a1,Zbtb33,Extl3"
"MIR_291A_3P_MIR_294_3P",0.355163727959698,0.872980223345187,0.112843355675562,-0.294134364621018,-0.950364491661529,191,"Rab5c,Med12l,Cdk6,Pou6f1,Map3k14,Ago1,Ash1l,Zkscan1,Erap1,Bcl11b,Trip11,Malt1,Zfyve26,Suco,Rb1cc1,Mink1,Rictor,Usp24,Zfp800,Clock,Atxn1,Sf3b1,Fndc3a,Tnrc18,Map3k2,Hipk3,Rab22a,Rbl2,Hif1an,Mospd2,Pak2,R3hdm1,Pde3b,Aak1,Ccnd1,Cnot6l,E2f7,Nr2c2,Cdca7,Ncoa7,Pip4k2a,Mier3"
"MIR_291B_3P",0.458128078817734,0.872980223345187,0.0956031492204301,-0.276734036168213,-0.908934374971504,231,"Sema7a,Rab5c,Zhx2,B3galt2,Arap2,Lclat1,Ago1,Atl3,Erbin,Insyn2b,Usp32,Stk17b,Rictor,Kmt2b,Laptm4a,Oxsr1,Elk3,Snx5,Ppp1r15b,Btbd7,Map3k2,Dcbld2,Larp4,Mbnl1,Klhl20,Zfp91,Hif1an,Tbc1d15,Mier1,R3hdm1,Tmcc3,Aak1,Cnot6l,Ankib1,E2f7,Rb1,Prr14l,Csnk1g1,E2f1,Tanc2,Mapk1,Bmpr2,Gcc2,Zfand4,Spty2d1,Ube3a"
"MIR_292A_3P",0.413965087281795,0.872980223345187,0.102449405629826,-0.326855812551364,-0.980881763332044,81,"Rab5c,B3galt2,Dixdc1,Ago1,Lratd2,Rtn4,Mob1b,Irf4,Cep170,Clock,Ube3c,Ahcyl1,Hipk3,Rbl2,Sertad2,R3hdm1"
"MIR_292A_5P",0.410757946210269,0.872980223345187,0.101713902282311,-0.320171086678616,-0.979451818084396,85,"Sec24a,Zfp729b,Ccr2,Slc35e1,Akap13,Cdk12,Hdac8,Med7,Clock,Dsp,Sptbn1,Mbnl1,Pptc7,Cnot6l,Csnk1a1,Zbtb33,Extl3"
"MIR_295_3P",0.356962025316456,0.872980223345187,0.112843355675562,-0.293214890806957,-0.945563415053674,192,"Rab5c,Med12l,Cdk6,Pou6f1,Map3k14,Ago1,Ash1l,Zkscan1,Erap1,Bcl11b,Trip11,Malt1,Zfyve26,Suco,Rb1cc1,Mink1,Rictor,Usp24,Zfp800,Clock,Atxn1,Sf3b1,Fndc3a,Tnrc18,Map3k2,Hipk3,Rab22a,Rbl2,Hif1an,Mospd2,Pak2,R3hdm1,Pde3b,Aak1,Ccnd1,Cnot6l,E2f7,Nr2c2,Cdca7,Ncoa7,Pip4k2a,Mier3"
"MIR_298_3P",0.478155339805825,0.872980223345187,0.0922597260527354,-0.32831191960337,-0.941449983369301,52,"Chm,Sppl2a,Atad2,Larp4,Coq9,Rab23,Ikzf5,Ptar1,Dnajb2,Primpol,Cpeb4,Ccdc71l,Mier3,Rora,Hadhb,Pou2f1,Nufip2,Cacul1,Dynlt1f,Fam199x"
"MIR_299B_5P",0.381546134663342,0.872980223345187,0.107554375265169,-0.354153752123153,-0.996630260890941,49,"Crebrf,Zyg11b,Wdr33,Arih1,Camk2b,Zmynd19,Lemd3,Ccser2,Dyrk1a,Ccng1,Tent4b,Glul,Cmah,Scaf8,Csde1,Dclre1c"
"MIR_29B_1_5P",0.476885644768856,0.872980223345187,0.0925528864684773,-0.304529870170899,-0.938688330507293,88,"Chsy1,Crebrf,Stag2,Cd38,Slc25a4,Zfp800,Clock,Ppp6r3,Perp,Nfat5,Ino80d,Pgap1,Peli1,Ccser2,Zrsr2,Tanc2,Gpatch8,Gapvd1,Uqcc1,Slc30a7,Tnpo3"
"MIR_300_5P",0.454987834549878,0.872980223345187,0.0952879846194844,-0.30863565057233,-0.951344061612702,88,"Igf2r,Tnfsf4,Dennd4c,Tmem106b,Atxn1,Pik3cg,Sgsm2,Ddx19b,Suclg2,Zfp595,Rfx3,Med27,Actn1,Fbxo11,Ulk2,Zmynd8,Csde1,Jarid2"
"MIR_301A_5P_MIR_301B_5P",0.460048426150121,0.872980223345187,0.0943563635421779,-0.34759192716426,-0.959869333356574,40,"Prps2,Dixdc1,Rras2,Zfp626,Stx3,Set,Nr2c2,Supt7l,Rab1a,Elk1,Tpp2,Cdin1,Narf"
"MIR_3059_3P",0.472271914132379,0.872980223345187,0.0762797180809272,0.396750751476268,0.966008838727882,24,"Naa35,4833439L19Rik,Erlin1,Zbtb17,Dcun1d4,Ppp2r5a"
"MIR_3060_5P",0.417241379310345,0.872980223345187,0.0808589150280032,0.401952559151467,1.01752255665941,30,"Slc39a3,Wdr47,Atp6v1b2,Phaf1,Pkm,Rce1,Snap23,Ing3,Smarcd1,Rbm47"
"MIR_3071_3P",0.367396593673966,0.872980223345187,0.108394255853397,-0.324042671301257,-0.998834938478121,88,"Dennd1a,Tex11,Crebrf,Stag2,Macir,Tut4,Trps1,E2f3,Cipc,Arfgap3,Rb1cc1,Rnf138,Atrnl1,Mbnl1,Lrrcc1,Ino80d,Uba6,Herpud2,Phf21b,Fubp1"
"MIR_3073B_3P",0.370808678500986,0.872980223345187,0.0949751525905595,0.590368448851819,1.0958477145708,6,"Coasy,Rbm7,Elavl1,Gmfg"
"MIR_3078_5P",0.46551724137931,0.872980223345187,0.0946646223153342,-0.319804166965603,-0.954263823101997,79,"Chmp4b,Nucks1,Srsf6,Gcn1,Tasor2,Ptbp2,Dcp2,Otud4,Rad21,Ddx3x,Cbll1,Gls,Zfhx2,Rbm26"
"MIR_3081_5P",0.375209380234506,0.872980223345187,0.0850427463764322,0.393676290179155,1.03624168448839,38,"Ifit3b,Rap1b,Tmem50b"
"MIR_3085_5P",0.421602787456446,0.872980223345187,0.0808589150280032,0.402075178844323,1.00684999763962,28,"Klf12,Arhgap1,Septin8,Dsel,Mfng,Tpm4,Pgap6,Bcap31,Tspyl1"
"MIR_3086_5P",0.451690821256039,0.872980223345187,0.0952879846194844,-0.348197881214376,-0.969754819409305,41,"Esf1,Ppp3cb,Inpp4b,Fam193a,Laptm4a,Slc18a2"
"MIR_3088_3P",0.461728395061728,0.872980223345187,0.0952879846194844,-0.320485073317804,-0.956367203718498,78,"Zswim6,Serpinb6b,Fnip1,Clcn3,Fgf13,Cp,Cd28,Ptgs1,Ncoa2,H2-T-ps,Naa50,Mbnl1,Ppp3r1,Lnpep,Rmnd5a,Ube2d2a,Pgap1"
"MIR_3089_3P",0.471698113207547,0.872980223345187,0.0913924325943768,-0.315101393864414,-0.935926710347557,66,"Myo3b,Rad23b,Pdcl,Itgb3,Btaf1,Cd44,Ccl5,Fbxl2,Slk,Lemd3,Rfx3,Dyrk1a,Prkcb,Csnk1g1,Zdhhc15,Lpgat1,Eif4g3,Ncor1,Zfand5"
"MIR_3091_3P",0.471358428805237,0.872980223345187,0.0718276293603809,0.370605603023016,0.978683865324514,37,"Ppp2r1b,Lrrc41,Ovol2,E2f2,Arhgef4,Acadvl,Ppp1ca"
"MIR_30A_5P_MIR_30E_5P",0.448051948051948,0.872980223345187,0.0739901439101341,0.275478075923478,0.886699442048089,500,"Mboat1,Rarg,Klf10,Rasgef1a,Tmem170b,Cnot9,Sec23a,Sgcb,Ppp2r1b,Chst2,Smad1,Dpysl2,Zdhhc20,Stx2,Ube2i,Psmd7,Septin8,Sgk3,Zbtb41,Strip1,Eml4,Nadk,Reep3,Rap1b,Smap1,Eif5a2,Atosa,Usp37,Phtf2,Becn1,Rrad,Zfp560,Tfdp1,Dolpp1,Rap2c,Pcgf5,Herc6,Ssx2ip,Capza1,Ppp3ca,Ado,Shoc2,Znrf1,Lmbr1l,Erlin1,Asah1,Rapgef4,Bnip3l,Ap3s1,Dlgap4,Mzt1,Extl2,Pon2,Ankra2,Ifi213,Dgkz,Cyb561,Zfp420,Ptpn21,Stim2,Edc3,Tcp11l2,Ypel5,Camkk2,Necap1,Ccdc6,C9orf72,Tle1,Tdg,Phactr2,Actr1a,Ube2j1,Kras,Plekhm3,Mical1,Cfl2,Rnf220,Atp6v1c1,Det1,Rai14"
"MIR_30D_5P",0.448051948051948,0.872980223345187,0.0739901439101341,0.275478075923478,0.886699442048089,500,"Mboat1,Rarg,Klf10,Rasgef1a,Tmem170b,Cnot9,Sec23a,Sgcb,Ppp2r1b,Chst2,Smad1,Dpysl2,Zdhhc20,Stx2,Ube2i,Psmd7,Septin8,Sgk3,Zbtb41,Strip1,Eml4,Nadk,Reep3,Rap1b,Smap1,Eif5a2,Atosa,Usp37,Phtf2,Becn1,Rrad,Zfp560,Tfdp1,Dolpp1,Rap2c,Pcgf5,Herc6,Ssx2ip,Capza1,Ppp3ca,Ado,Shoc2,Znrf1,Lmbr1l,Erlin1,Asah1,Rapgef4,Bnip3l,Ap3s1,Dlgap4,Mzt1,Extl2,Pon2,Ankra2,Ifi213,Dgkz,Cyb561,Zfp420,Ptpn21,Stim2,Edc3,Tcp11l2,Ypel5,Camkk2,Necap1,Ccdc6,C9orf72,Tle1,Tdg,Phactr2,Actr1a,Ube2j1,Kras,Plekhm3,Mical1,Cfl2,Rnf220,Atp6v1c1,Det1,Rai14"
"MIR_3100_3P",0.440594059405941,0.872980223345187,0.0982123351217438,-0.337395189106818,-0.966851605264075,54,"Pdcd1,Arap2,Bcl11b,Trak1,Aff4,Ints2,Pum2,Cbx5,Hipk3,Ino80d"
"MIR_3101_3P",0.391231028667791,0.872980223345187,0.083129129135339,0.336728595247514,0.999734800853603,94,"Anxa4,Ppp2r1b,Mthfd2l,Crmp1,Ankrd27,Ctnnbl1,Ythdf2,Paip2,Eif5a2,Ppp3ca,Rnft1,Il6st,Cnp,Nfe2l1,Cdr2,Rap1a,Wdr36,Ahcyl2,Setd3,Kctd9,Zfp839"
"MIR_3105_5P",0.375206611570248,0.872980223345187,0.0843144320642653,0.381607702375491,1.04585366493395,48,"Anxa4,Rap1b,Stx6,Chfr,Tram1,Prkcd,Ap3s1,Ccdc171,Ktn1,Zfp790,Tbc1d17,Exd2,Ctps2,Mrps36,Shc1,Jak2,Nrf1,Xk"
"MIR_3106_3P",0.375302663438257,0.872980223345187,0.106729884364606,-0.393380357967175,-1.02865436221885,32,"Scai,Ddx3x,Myef2,Ptges3,Usp34,Desi2,Cpeb4,Calu,Erlec1"
"MIR_3108_5P",0.43520782396088,0.872980223345187,0.0982123351217438,-0.31296828504982,-0.957417357621991,85,"Matr3,Arfgef2,Prkar2a,Tab3,Mob1b,Ptbp3,Otud4,Zfp275,Rb1,Impact,Xiap,Zfp953,Cask,Fam76b,Dido1,Zfp985,Plac8,Zfp992,Eif4a2,Hltf,Prxl2a,Lrr1,Avl9,Sltm,Gnai2,Rpgrip1l,Jade2,Enc1"
"MIR_324_5P",0.447916666666667,0.872980223345187,0.0774767547848578,0.391989908479845,0.973046998021194,26,"Suox,Tollip,Cuedc2,Abraxas2,Zfp763,Psme3,Elavl1,Tmcc1,Prkcg"
"MIR_325_5P",0.373549883990719,0.872980223345187,0.104343952581949,-0.457831594136741,-1.0775343631663,17,"Wnk1,Relch,Rock1,Or7d10,Csnk1a1"
"MIR_330_5P",0.413461538461538,0.872980223345187,0.10027910675413,-0.304117259471185,-0.955699017902304,133,"Abcg1,Bclaf1,Ralgapa2,Slc35f6,Matcap2,Nlk,Dicer1,Tln1,Oxsr1,Ralgapa1,Zfp609,Mlxip,Abcc1,Cd84,Scfd2,Atf6,Cyb5rl,Prkcb,Mief2,Acsf2,Rtl5,Il12rb1,Homer1,Fbxl14"
"MIR_331_5P",0.41551724137931,0.872980223345187,0.0810802057550866,0.402280016193262,1.01835149758485,30,"Sgcb,Mcur1,Ccng2,Rap2c,Kifbp"
"MIR_342_3P",0.415233415233415,0.872980223345187,0.101350743797099,-0.310778485415308,-0.966725953231572,96,"Selenot,Fut8,Eea1,Zkscan1,Sh3rf1,Kdsr,Rictor,Ddx3x,Tasor,Lasp1,Ptprc,Ino80d,Wdr37,Itfg2,Nsd1,Hycc2,Wasl,Ube2d2a,Rfx3,Fhip2b,Emp1,Socs6,Tanc2,Jade1"
"MIR_342_5P",0.409948542024014,0.872980223345187,0.0815265143256594,0.401501443666828,1.02258167813377,31,"Gm2a,Pcyt2,Slc36a4,Pfn1,Zfp574,Phc1,Mtrfr"
"MIR_343",0.355072463768116,0.872980223345187,0.110122263835536,-0.345245279814346,-1.01646759690495,64,"Gbp5,Mybl2,Rrm2b,Ddx3x,Amigo1,Vps13d,Ino80d,Slc38a1,Aph1a,Klf2,Frmd4a,Xpo7,Synj2bp,Asic1,Fam168b,Mtpn,Shprh,Fuca2,Abhd2"
"MIR_345_3P",0.455445544554455,0.872980223345187,0.096240602328129,-0.332969830903948,-0.954170142040961,54,"Klrd1,Urb2,Lclat1,Hnrnpa3,Zdhhc17,Azin1,Slc37a2,Rad21,Ppp6r3,Kdm5c,Cbx5,Ino80d,Suclg2"
