baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
14.530916839123838	-0.1978837372891434	0.5261167324771608	-0.3761213530644242	0.7068266804501644	NA
18.49258990979215	0.1824780937255555	0.4851760509310264	0.37610696854345965	0.7068373738895488	NA
70.7578328175703	-0.13226532362907278	0.3516840617013278	-0.37609132182225763	0.7068490057130954	0.9613155641045212
256.0395207302379	-0.06934408451574751	0.1843927135102082	-0.37606737921294564	0.7068668048594118	0.9613155641045212
18.121786977583184	0.18942420698228188	0.5037616857256988	0.3760194797454773	0.7069024142257854	NA
16.950170314501285	0.1923719276525304	0.5116264578919849	0.3760007417230642	0.7069163445991355	NA
12.057338267655302	-0.2631483627214775	0.6999049502735052	-0.3759772846565034	0.7069337833810849	NA
12.250670362049059	0.24385917964891377	0.6487738402853359	0.37587702294171194	0.7070083230870696	NA
237.1706864913026	0.0685260154885308	0.1823183464154859	0.37585913231335827	0.7070216241940256	0.9613577537085072
1032.079197235776	0.05936401155135749	0.15795449063714007	0.3758298438487012	0.7070433994188703	0.9613577537085072
2.7743952959955274	-0.5629888430653401	1.4982690374070378	-0.37575951248359934	0.7070956899699572	NA
5.793040861676852	-0.36300043534040444	0.9667257260090087	-0.3754947505524661	0.7072925497744368	NA
10.95124264586066	0.22381580277782184	0.5961404367795395	0.3754414043558529	0.7073322169166383	NA
3.239456104424838	-0.4350234185575731	1.1588155319012174	-0.3754035103791277	0.7073603945863637	NA
1464.1953726303375	0.04361404780760613	0.11620541034249658	0.3753185645923095	0.7074235610766617	0.9615013390690947
386.96793373937504	-0.050677794047988965	0.1350275678510123	-0.3753144254505583	0.7074266390330656	0.9615013390690947
1082.1142774900322	-0.055102508436195366	0.1468528806628869	-0.3752225232999535	0.7074949807154189	0.9615013390690947
815.4117424156757	0.05130569627179112	0.13675320158878437	0.37516998268213775	0.707534052831789	0.9615013390690947
347.4149899595991	-0.07416245908413192	0.19772690008670799	-0.37507521258670373	0.7076045310764547	0.9615013390690947
10578.150566692066	-0.050030490924205626	0.13340849406504615	-0.3750172826312858	0.7076476134272457	0.9615013390690947
8.14881632731513	-0.3732263351707112	0.9954584357526749	-0.37492909976548794	0.7077131965822057	NA
382.42983546784217	-0.06288823563225786	0.16773606816972056	-0.37492374966501296	0.7077171756162065	0.9615013390690947
12.247156107081684	-0.33284604488681435	0.8879105567731301	-0.37486438509803616	0.7077613274030877	NA
6.666757141073199	0.2984707356679127	0.796816760955618	0.37457888725879507	0.7079736772111449	NA
24.136363191726804	-0.16348340724634394	0.4366183083948362	-0.37443094827463136	0.7080837213557027	0.9615013390690947
507.49382638529596	-0.0503269084013215	0.13442670992573197	-0.3743817611033261	0.7081203104941168	0.9615013390690947
4283.450822689937	0.025569301640522166	0.06830365152898162	0.37434750658495863	0.7081457919938174	0.9615013390690947
5.029419574345489	-0.3738460550428344	0.998676141392614	-0.3743416304323853	0.7081501632216703	NA
310.7765333926984	-0.06166772635980863	0.16475944199433806	-0.3742894829780246	0.7081889557611125	0.9615013390690947
2.684425786593457	0.49815495590171316	1.3309924387827987	0.37427331770365213	0.7082009812773847	NA
4870.890278860857	-0.028714308963797078	0.07672483193217396	-0.37425052933554825	0.7082179339057657	0.9615013390690947
2694.6695603115227	0.041038204112517844	0.10967609173731248	0.37417639033682304	0.7082730880828272	0.9615013390690947
1.4422636526768846	-0.7562793545271161	2.0219197951992816	-0.3740402345942594	0.7083743823207584	NA
650.6346001913649	0.04651108213325525	0.1243656703929443	0.37398650275674455	0.7084143580040074	0.9615013390690947
3667.6079621710887	-0.03133932132703754	0.0838064653802806	-0.373948730385324	0.7084424605641021	0.9615013390690947
2749.6104607721963	0.03455138407698439	0.09240104312711797	0.37392850673180555	0.7084575070803784	0.9615013390690947
23.804669383865605	0.16657094240123851	0.44556582687130497	0.373841377313144	0.7085223331775419	0.9615013390690947
317.3723476185985	-0.0638452303098081	0.17080221016548008	-0.37379627727271364	0.7085558893737594	0.9615013390690947
136.6119359480597	-0.09647509056908192	0.25810419475542024	-0.3737835049930196	0.7085653925528106	0.9615013390690947
2.0978641546063184	0.5460689401248917	1.4614803463386474	0.37364097402535934	0.7086714453991937	NA
49.74586750138377	-0.12085181383021903	0.3235410423782443	-0.37352854197995067	0.7087551065615327	0.9615013390690947
4.930319198069466	-0.4568529217493166	1.223277972015158	-0.3734661558539497	0.7088015298585129	NA
27.56972516228285	0.14961580763797042	0.4006834962958995	0.37340147278609426	0.7088496635175869	0.9615013390690947
2864.354423525706	0.03440501889795291	0.0921574910633393	0.37332851080230195	0.7089039592957744	0.9615013390690947
1165.9753354398758	-0.03750890801084503	0.1004722640838963	-0.37332599551578094	0.7089058311111525	0.9615013390690947
231.04007114224748	-0.053131506423478414	0.1423293048474667	-0.37329983786837906	0.7089252971037139	0.9615013390690947
3.504580990463324	-0.4807828194294149	1.28801436490885	-0.3732744234288403	0.7089442101980586	NA
2.1211732677970434	-0.5505198403811145	1.4749459192211882	-0.37324747518322843	0.708964264926863	NA
3.559557285123974	-0.463964567043171	1.2432406696051388	-0.3731896634225529	0.7090072887859317	NA
65.02525142155017	0.10432576256555519	0.2795555051421747	0.3731844325959448	0.7090111816442648	0.9615013390690947
45.05544185967937	-0.12665425828523935	0.33942516179918275	-0.3731433981319658	0.7090417203613706	0.9615013390690947
3.057111676426033	0.426154720587604	1.142192199639846	0.3731024609710855	0.7090721871293922	NA
502.3156685382377	0.060219078325151124	0.16143260108906915	0.3730292265558289	0.7091266917265445	0.9615178466609383
22.006854982213767	0.18010482647946263	0.4828825785926277	0.37297851375044894	0.7091644355239097	NA
568.1138673798072	-0.05570644526100752	0.1493756760468329	-0.37292848966616354	0.7092016674292905	0.96152079895361
2.578015936253221	0.5371917811819786	1.4406417775555256	0.37288366167853554	0.7092350325760464	NA
683.2634679610088	0.05654666892728251	0.1517923707163077	0.3725264231689575	0.7095009425402942	0.9618278198780874
2.65598313053887	-0.5539748182431372	1.4872186952599262	-0.3724904884592761	0.7095276924485694	NA
3.0320235419584236	-0.4237703467353539	1.1377169999755592	-0.3724743031390561	0.709539740967619	NA
12.276540946351059	-0.2153058040605726	0.578048127544362	-0.37247037712106257	0.7095426635467903	NA
488.9459167490924	-0.042418328572001784	0.11391963452602813	-0.3723530956580635	0.7096299713732186	0.9619040088154219
3.052262097922886	0.4127171233047675	1.1086922197631963	0.3722558127023919	0.7097023946061392	NA
4.097878943030998	-0.3633275450872279	0.9760865500871253	-0.3722288203385216	0.7097224897961323	NA
1620.5693287278473	0.04457435290181238	0.1197810057297684	0.37213206409682537	0.7097945242369776	0.9619060882517979
1.8554594655443872	-0.6373489837246425	1.7131889865699939	-0.3720249130253226	0.709874300592833	NA
153.93685451749752	0.07570838166624892	0.20358813533762715	0.3718703034471798	0.7099894164671061	0.9619060882517979
8.750327818883065	-0.28641012190274795	0.7702393512644038	-0.3718456106307539	0.7100078023262728	NA
1.5386004114861243	0.7369130813891792	1.9824850710693307	0.37171179351766637	0.710107443252399	NA
215.729432702034	-0.10990902485935287	0.29568465978103387	-0.37171027046430083	0.7101085773544743	0.9619060882517979
9.243797677500222	0.2614317255127335	0.7033855611105323	0.37167627538440656	0.7101338910736305	NA
105.27063528504115	-0.09437180497941378	0.25399177447781507	-0.3715545716920714	0.710224517782954	0.9619060882517979
278.2260279210814	0.07894549057385178	0.21248863866765452	0.3715280547179158	0.7102442642034801	0.9619060882517979
136.46032142372823	-0.07979324316036109	0.21477848167973618	-0.3715141411575095	0.7102546253056436	0.9619060882517979
22.018400136527937	-0.18277256443095283	0.491980531301635	-0.37150365269005803	0.7102624358568058	NA
2.3314252841946828	-0.5579949255586162	1.5022253980248697	-0.37144554092366533	0.7103057110740969	NA
17.353726168514815	0.5622685345209397	1.513891809381764	0.37140602190757366	0.7103351410006871	NA
8.723075813058403	0.2947399648056491	0.7938522624628954	0.37127810644669573	0.7104304029793443	NA
488.3218506142834	-0.05380175136541034	0.1450304741668207	-0.3709685959071271	0.7106609222627807	0.9619060882517979
22.709223802438153	-0.17944318656790667	0.48377201231247746	-0.3709251093508918	0.7106933125856664	0.9619060882517979
185.93735126916934	0.06534731475831151	0.17619932712893344	0.3708715340921465	0.7107332180488197	0.9619060882517979
929.7140593301048	-0.04711061453048093	0.1270613525205766	-0.3707706048765043	0.7108083972001914	0.9619060882517979
1.3794900618678925	-0.7728724879023828	2.084896968146484	-0.37070056684358954	0.7108605680878552	NA
1.4886692957506797	0.609984765625919	1.6456640198491992	0.3706617865302877	0.7108894558805755	NA
27.33059365468541	0.187420638391173	0.5056815242721913	0.370629792458644	0.7109132888554619	0.9619060882517979
36.57318366683964	-0.18187566940945835	0.49083915259555816	-0.3705402644587326	0.7109799814179603	0.9619060882517979
1597.088361391974	0.05098392936261086	0.13759679068766836	0.37053138454616674	0.710986596498412	0.9619060882517979
537.1130559859442	0.05050545396318981	0.13633716897695536	0.3704452303225292	0.7110507781162021	0.9619060882517979
8.171578527337443	-0.2892223679088827	0.7808788782825378	-0.3703805749554878	0.7110989452494979	NA
490.3557814078525	0.05527573722144048	0.14924594476350436	0.3703667614488997	0.7111092362232068	0.9619060882517979
2.5902477822016743	0.5146341344942627	1.389529333883336	0.37036579361445204	0.7111099572556293	NA
12.970123196992663	-0.2244438510102366	0.6060276297492073	-0.3703525053851394	0.7111198569543737	NA
44.03971840892841	0.11251088863676473	0.30380325832036764	0.37034128356226964	0.7111282172232536	0.9619060882517979
3.92277082593306	-0.3826714874042279	1.0334723405040347	-0.37027743501833366	0.7111757851113707	NA
33.54737187394251	0.1408206312693229	0.38031349950806975	0.37027513209884066	0.71117750083348	0.9619060882517979
5.1058978439223015	0.33086605462209245	0.8935964029038277	0.37026341371441435	0.711186231292143	NA
7.055503740166161	-0.326078765371209	0.8811412205606154	-0.37006413701057517	0.7113347026949637	NA
2505.3943287563848	-0.03583600965431831	0.09688171429127389	-0.3698944627112781	0.7114611274131747	0.9619060882517979
2.4353048843051703	-0.4889020173774138	1.3218179456042132	-0.36987091830859725	0.7114786710298068	NA
46.75569269440136	-0.16125638158579023	0.43600320341658294	-0.3698513688022527	0.7114932380495205	0.9619060882517979
4262.588206658083	-0.02838872409779947	0.0767586673519236	-0.3698438896501769	0.7114988110547094	0.9619060882517979
1.9099253824441307	0.6755348185918796	1.8267444369671952	0.36980258700741886	0.7115295875272865	NA
3.3193250921522046	-0.39878355746843197	1.0794353504246048	-0.3694371852020292	0.71180188545715	NA
317.19062361580177	-0.058689238185435415	0.1588667018684511	-0.3694244136447976	0.7118114035043024	0.9619060882517979
1789.9624789840427	-0.045366645723793904	0.12280550434125401	-0.36941866707967996	0.7118156861664595	0.9619060882517979
44.99560840399479	0.16626984130165612	0.4501694153120599	0.36934948409677487	0.7118672459134072	0.9619060882517979
4689.674578201715	-0.04530073124066818	0.12268359512574369	-0.3692484817895784	0.7119425218967557	0.9619060882517979
4.4042681908467545	0.34267300612194357	0.928073115327255	0.3692306139060078	0.7119558389393483	NA
13.379865227527768	-0.2096150076253687	0.5677736055515633	-0.36918765785482105	0.7119878547057619	NA
211.92419732737332	-0.10248754137669613	0.27762468344235214	-0.3691586068858223	0.712009507101056	0.9619060882517979
384.80628741538396	-0.0748031328496512	0.2026555590297406	-0.3691146357286627	0.7120422803179778	0.9619060882517979
1.6502712402737818	-0.706209327560259	1.9133329683489828	-0.36909902209527484	0.7120539178243421	NA
426.40540757674637	0.04788498690842507	0.12975295025576822	0.36904738438728735	0.7120924060863978	0.9619060882517979
62.34227951618388	-0.14928239532492027	0.4045420372050585	-0.3690157798094304	0.7121159629793505	0.9619060882517979
224.52468629119383	0.06490728854887959	0.1759284800270844	0.3689413364958706	0.7121714513800728	0.9619060882517979
1.3614311720459908	-0.7515937335869991	2.0375343091458364	-0.36887414862823975	0.7122215330402102	NA
2223.7948371799534	0.03900290188907007	0.10576589174886976	0.3687663503247195	0.7123018882058852	0.9619060882517979
1143.3664606185569	0.04472083844089978	0.1212788077209518	0.3687440475486628	0.7123185135719716	0.9619060882517979
12.498952798348492	0.2140524554148007	0.5806156828368144	0.3686646119666758	0.712377729088405	NA
468.4985832081981	-0.049092985398275314	0.13317301874401696	-0.3686406290199148	0.7123956075959603	0.9619060882517979
22.447647360551514	0.19353993582595092	0.5250200280141516	0.3686334339625119	0.7124009713082962	0.9619060882517979
2.1873570241255726	0.5857535097044542	1.589956381544714	0.3684085403244637	0.7125686303422409	NA
244.52928535109407	0.05849608937338892	0.15878376562666852	0.36840094541481394	0.7125742926178361	0.9619060882517979
9.474951162965763	0.2566630126624545	0.6967172868975078	0.36838904027396624	0.7125831683561554	NA
4.774449747395231	-0.53457630983657	1.4516464262402988	-0.36825517576005024	0.7126829721560171	NA
3.8611968618464196	-0.3565013530013663	0.9681282402465249	-0.36823773770981677	0.7126959736014	NA
1.6595040024635959	0.6864413782264516	1.864728148505262	0.3681187409417789	0.7127846973303129	NA
3226.5633971294515	0.02723854336900954	0.07402353992066459	0.3679713696238075	0.7128945824484725	0.9619060882517979
67.51700817781018	0.097570646257971	0.26518810088370376	0.3679299558797319	0.712925463031655	0.9619060882517979
12.189388469567435	-0.20994917384855097	0.5707698723678004	-0.36783506630718077	0.7129962201891452	NA
1.8767445216343632	-0.5467563199318872	1.4866174923306648	-0.36778547457739286	0.7130332006811847	NA
9.300277001488876	-0.28346249539672236	0.7707599122153673	-0.3677701589097653	0.7130446216920623	NA
2.315217910315427	-0.5650775596336691	1.536627170786822	-0.3677388831699	0.7130679444510934	NA
527.2358128336672	-0.052551514515351255	0.14292706330510688	-0.367680642840673	0.7131113757984254	0.9619060882517979
7.22362326137958	0.3070679213342746	0.8353626826163469	0.36758635228059405	0.7131816927240189	NA
5469.536462408393	-0.027817518221516277	0.07568605090357537	-0.36753824369771937	0.7132175705062717	0.9619060882517979
18.928891141226984	0.18657446469917427	0.5078219309707123	0.3674013533494571	0.7133196622490438	NA
91.30517258401507	-0.08410066253614866	0.22892064391173536	-0.36737911050335526	0.7133362512733363	0.9619060882517979
643.7975519445981	-0.04899810753958939	0.1334179237700808	-0.3672528109793394	0.7134304497867177	0.9619060882517979
91.37695616161233	0.09003961933364096	0.24518900204652636	0.3672253591397028	0.7134509248876233	0.9619060882517979
3.3281594277575732	0.5226108396879277	1.4234030986126416	0.3671558957524432	0.7135027354471565	NA
59.38884626829153	0.3083898578056151	0.8400600216613713	0.36710455188156454	0.7135410320776703	0.9619060882517979
4.266974227351968	-0.4074890002061852	1.1102484390665497	-0.36702506021876047	0.7136003251518925	NA
335.616435727598	0.07570681076018508	0.2063293428008056	0.3669221727385325	0.7136770718063592	0.9619060882517979
44.63297976705816	0.11821051217301437	0.3221754051702006	0.36691352063502636	0.7136835257848795	0.9619060882517979
4.0950419963429585	0.4971307033765428	1.3549908361531307	0.3668886092159231	0.7137021084051247	NA
823.494280506781	-0.03809355042713563	0.10383201084556226	-0.3668767475166714	0.7137109566742134	0.9619060882517979
3.580092478587191	0.49274838834397416	1.3431028818036896	0.36687315247380664	0.713713638414508	NA
4067.7295925159174	-0.04155622972501889	0.11330320646809988	-0.3667701119890098	0.7137905034854508	0.9619060882517979
823.6378810878022	-0.041043016136929435	0.111936506458784	-0.36666336511084374	0.7138701364767955	0.9619060882517979
7.558639876762346	0.32837404683505034	0.8957533112506784	0.36658982189701805	0.713925001403926	NA
1427.3247495436726	0.03944934603987764	0.10765008654045957	0.36645902764835087	0.7140225805728403	0.9619060882517979
66.60658386641433	0.0998272223123779	0.27247519720781327	0.3663717774511453	0.7140876762630746	0.9619060882517979
1434.0833563620786	0.03275899072756363	0.08941826319447277	0.36635682194270763	0.7140988344885488	0.9619060882517979
12.791386273959251	-0.21709849838762796	0.5926517170143742	-0.3663171676635207	0.7141284206317519	NA
1072.2256388999451	0.04725871046504452	0.12902896374306916	0.3662643571961806	0.7141678233026018	0.9619060882517979
5.137267532334381	-0.3175746485683551	0.8671472345892409	-0.36622921218077464	0.7141940459408417	NA
2209.018874421009	0.031022660585114728	0.08473529322586092	0.3661126244341209	0.7142810376011748	0.9619060882517979
1887.6675229877105	0.049144027017714746	0.13423830342642415	0.36609541213883506	0.7142938808275481	0.9619060882517979
8.251909378614958	0.259470277409442	0.7088625586228651	0.36603749803562063	0.7143370949459285	NA
76.25768692294373	-0.40639673451673863	1.1102756915745406	-0.3660322725253995	0.7143409941417092	0.9619060882517979
7.0492165383314624	-0.2998913860475885	0.819466446065361	-0.3659593232737061	0.714395428536009	NA
1295.044336849686	0.039508099587479396	0.1079680103410014	0.3659241238464871	0.714421694705633	0.9619060882517979
3983.08646529612	-0.05536498553127192	0.15131285397739663	-0.3658974375008645	0.7144416085529003	0.9619060882517979
367.71119372108194	0.04851247658144977	0.1325908620427489	0.36588099537213026	0.7144538780718712	0.9619060882517979
68.38973122627598	-0.13031699513589348	0.356193928811233	-0.36585967529209545	0.7144697877474239	0.9619060882517979
1.9028253076690693	-0.53914174916905	1.4738150986902794	-0.36581369647261974	0.7145040989275131	NA
4303.984190616107	-0.046389202700580445	0.12681593671937716	-0.3657994720587219	0.7145147138542756	0.9619060882517979
6820.351175335258	0.05467352312693858	0.14949529500516232	0.3657206945880846	0.7145735023084603	0.9619060882517979
43.20633268490218	-0.12419414852841286	0.3395974263169264	-0.3657099227027408	0.7145815410643799	0.9619060882517979
253.7709061251729	-0.07410438814420564	0.20269134308280531	-0.36560213681119985	0.714661980395898	0.9619060882517979
417.3270147136601	0.052547181072061314	0.14376056510172605	0.3655187431607446	0.7147242182624985	0.9619060882517979
1182.2878679217333	-0.072476987267298107	0.1983007032529542	-0.3654903188862916	0.7147454321360528	0.9619060882517979
17.04665832943417	0.20969457244264222	0.5737561688194879	0.3654768067663517	0.7147555167065882	NA
4471.829881316276	-0.031648692869038486	0.0866206124910346	-0.3653713816940995	0.7148342008573891	0.9619060882517979
1651.4770156416287	0.04389195950159321	0.12014716459845792	0.36531831315606894	0.7148738097822048	0.9619060882517979
1.531096106819187	0.7069186104063497	1.935569931498321	0.3652250424551312	0.7149434263773975	NA
4890.132210544091	-0.027357709399552708	0.07491418613065175	-0.36518730046456555	0.7149715974077148	0.9619060882517979
6.467936049704298	0.33621296417501495	0.9207994192192285	0.36513159886666663	0.7150131743927373	NA
4.753756909616836	-0.441602364323109	1.2095084904240607	-0.36510894120989645	0.7150300868435235	NA
2.7839650429740628	-0.47080021854571097	1.2894799297489665	-0.36510860517027627	0.7150303376760545	NA
3171.4439093458245	-0.05416756231166981	0.14841251734643088	-0.36497974214149037	0.7151265281250835	0.9619060882517979
1872.1770175762438	0.03354393246032288	0.09193185491467677	0.3648782295479132	0.7152023058914612	0.9619060882517979
5.340326854644014	-0.33048749473924294	0.905804624696596	-0.3648551638273446	0.7152195245285944	NA
480.641594914999	-0.06749203007429858	0.18498453605223122	-0.3648522817887972	0.7152216759901415	0.9619060882517979
19229.329072757475	0.05072762923945158	0.13904166762531386	0.36483760663854503	0.7152326311255676	0.9619060882517979
1.8879811419658126	-0.5237060605700511	1.4356184586711096	-0.3647947387461313	0.7152646327397427	NA
21.537838726768275	0.1820588181881988	0.4991471970694583	0.3647397386123448	0.7153056920123366	NA
295.21524965300495	-0.06752599414785765	0.185146138613722	-0.36471726957665535	0.7153224660678207	0.9619060882517979
129.1319528235793	0.09642606645977354	0.2644696157359558	0.364601680958483	0.7154087598781758	0.9619060882517979
60.45241559970379	0.13305580176353146	0.3650162091500507	0.36452025534250987	0.7154695511494085	0.9619060882517979
2409.2734791689577	-0.029969977129346737	0.08224303158695999	-0.3644074950916403	0.7155537394176741	0.9619060882517979
3.0785003063351324	-0.4024712874289408	1.104629985398301	-0.36434941360370554	0.7155971051610868	NA
24.303838496101775	-0.15310664784754904	0.42023409795750816	-0.364336565242334	0.7156066983371969	0.9619060882517979
436.98103822711005	0.066464869989508693	0.18243131964086717	0.3643281763260327	0.7156129619112411	0.9619060882517979
728.734290767734	0.04342626924405236	0.11919721035026862	0.3643228655808428	0.7156169271825046	0.9619060882517979
21.444235291984967	-0.17214984479447695	0.47261264836234845	-0.3642514549515209	0.7156702467192951	NA
24.52114346396297	0.23097975255840872	0.6341901973547138	0.3642121141604742	0.7156996215488942	0.9619060882517979
30.673063542049213	-0.17407339239275627	0.4780742724220321	-0.3641137003898185	0.7157731066056015	0.9619060882517979
27.511635087393042	-0.14280715122464385	0.39222799519792817	-0.3640921937573063	0.7157891658481861	0.9619060882517979
3659.853101744209	0.03507917722519647	0.09637078057433683	0.36400221121108073	0.7158563581836173	0.9619060882517979
6.106078262881996	0.3874852052668918	1.0645763846289682	0.36398065076555325	0.7158724582625848	NA
266.10758878519596	-0.051655432464337785	0.14197812230167978	-0.36382670531857453	0.7159874193846618	0.9619060882517979
26.990003034880132	0.15228419030078708	0.4185787743537667	0.3638124998953777	0.7159980278266984	0.9619060882517979
8.915188324996064	-0.25262184227930146	0.6943965190077361	-0.36380055971520076	0.7160069446544476	NA
2.3873650717588593	-0.6303342850093626	1.7333198149271323	-0.36365723138973144	0.7161139840846029	NA
7.094422845856464	-0.26337924834225274	0.7243035059081215	-0.3636310554814056	0.7161335331909453	NA
60.752531722125745	0.11099218123433438	0.3052849397041385	0.36356913427141374	0.7161797789102001	0.9619060882517979
5.876185592133679	-0.30161912235544025	0.8298082678350887	-0.3634804979014529	0.7162459785995723	NA
86.29967343689754	0.087162793528683	0.23980151154699686	0.3634789162352742	0.7162471599151733	0.9619060882517979
3817.062390521798	0.03495779517741511	0.0961795201634652	0.3634640214257816	0.7162582845910068	0.9619060882517979
34.43207225395879	-0.13463861387384526	0.37046426070556954	-0.363432125996226	0.7162821069387659	0.9619060882517979
1812.4480629561638	0.03736104752181927	0.10280220748591257	0.36342651033966383	0.7162863012398708	0.9619060882517979
260.9117230308157	-0.0752146973749007	0.20699201147108165	-0.3633700491161649	0.7163284722737825	0.9619060882517979
5683.508251869069	-0.02877131306806454	0.07918529081125315	-0.36334163546414355	0.716349694831259	0.9619060882517979
15.290615886775136	-0.3487014699062318	0.9597660897844995	-0.36331922289995394	0.7163664352461622	NA
10953.365903943424	0.03255699385241561	0.08961436019222875	0.3633010801235282	0.7163799865667464	0.9619060882517979
84.55675384424507	-0.09968473200165716	0.2744107597712616	-0.3632683065516475	0.7164044662426512	0.9619060882517979
10.426310098342817	-0.27184347624355587	0.7485449356159685	-0.36316253481811245	0.7164834726725999	NA
3.6274049057012543	0.3644272449447901	1.003535551673222	0.3631433329264426	0.7164978158934981	NA
2.421660345324266	-0.43655288306844997	1.2022654374823185	-0.36310856942094394	0.7165237834144522	NA
4.3832988180051595	0.418920824393964	1.1538169720147113	0.36307389694786246	0.7165496832628335	NA
14.840589798359943	0.2107810586024753	0.5807049452598123	0.3629744508343563	0.7166239699156303	NA
585.7600183327392	-0.0717855123840076	0.19778836171690645	-0.3629410333392309	0.7166489335228988	0.9619953482945396
2485.3921084143058	-0.028219971652075505	0.07777253922653382	-0.36285264609757834	0.7167149622048712	0.9619953482945396
4.520338685242645	-0.3239212810823001	0.8927137998378152	-0.36285008828266	0.7167168730228977	NA
296.4237738688925	-0.0712998072256171	0.19654026827882298	-0.36277454920569874	0.7167733053604943	0.9619953482945396
103.48911982653235	0.08250719870507521	0.22744469299503753	0.3627571943693379	0.7167862707093848	0.9619953482945396
3.0668284583415333	-0.39646499066106444	1.0930070063999773	-0.3627286818287615	0.716807571867407	NA
20.68063839957813	-0.1579574640418606	0.4355504560955821	-0.3626616889759303	0.7168576217764269	NA
639.0605980537956	0.03842335853740232	0.10598207393997626	0.36254582599660845	0.7169441850977529	0.9619953482945396
1858.1027905396566	0.03499916662553905	0.09654035875143732	0.3625340435667065	0.7169529881673249	0.9619953482945396
1423.0140289688063	0.03327410278508495	0.09180078408660862	0.36245989744153817	0.7170083862193369	0.9619953482945396
86.12895490522578	0.09084316345669957	0.2506714250364077	0.362399357818728	0.7170536193185753	0.9619953482945396
19.386461750973936	0.19666731554643366	0.5429151321283876	0.36224320139215815	0.7171702985468463	NA
273.3832626510721	-0.06613785689990039	0.18260379501526255	-0.36219322218561995	0.7172076441311759	0.9620251594967608
316.80015931897333	0.06698634716227377	0.1849559183802694	0.36217466166478557	0.7172215131408695	0.9620251594967608
10.071344603058801	-0.23663699392760792	0.6534011176116358	-0.3621619056799022	0.7172310448713022	NA
847.6936440324101	0.035384852984744516	0.09773628341055995	0.3620441841041128	0.7173190127425608	0.9620525043582805
9.273299083911272	0.24518706217341055	0.6774307330535236	0.36193672682700445	0.7173993138529077	NA
793.8321231003413	0.04004566032577599	0.11067417663503229	0.3618338219748736	0.7174762159361663	0.9620525043582805
2.405169916597794	0.49468990383077677	1.3675774965363825	0.3617271453235091	0.7175559397549821	NA
57.5389727167783	-0.11331134255630249	0.3132594927143604	-0.36171718716158185	0.7175633820531426	0.9620525043582805
2.6571029674274116	0.4562557297730555	1.2614240140126605	0.3616989408039573	0.7175770186587196	NA
15.536520363379708	-0.19765967766522988	0.5465862356302019	-0.36162578707700643	0.7176316917628123	NA
2.2498082055444724	-0.5408616080356785	1.4958837318682878	-0.3615666087632145	0.7176759210818466	NA
311.51371152443386	-0.049706399503929743	0.13748039937519702	-0.361552626627715	0.717686371337555	0.9620525043582805
489.6234526127933	0.08958628964615716	0.24786580433658842	0.3614306131736663	0.7177775665015157	0.9620525043582805
1.7835927406298582	0.5999658677767972	1.6604318318814821	0.36133122496029174	0.717851854104841	NA
137.29377036632542	0.08877955405877241	0.2457241798663263	0.36129759027812564	0.7178769949127407	0.9620525043582805
4125.712175089009	-0.044858027142922315	0.12418150667753122	-0.3612295288009958	0.7179278695411451	0.9620525043582805
703.3279040557883	-0.04292407778873645	0.11882838257649554	-0.3612274850337558	0.7179293972366918	0.9620525043582805
1.6137606393768162	-0.6234991231152525	1.726075118232327	-0.3612236318856028	0.7179322774294203	NA
311.01782020289016	-0.0497104597888166	0.13763261424908574	-0.36118226817119997	0.7179631966771717	0.9620525043582805
7764.054215386274	0.03413461635212777	0.09451048868671896	0.36117278438032796	0.7179702858464242	0.9620525043582805
1.8415777715465191	0.6062964408377641	1.6793641985284957	0.3610273705781137	0.7180789862492561	NA
46.71133465720582	-0.11484143166681714	0.3183507139897077	-0.36073872813908614	0.7182947704944375	0.9623896661280716
2.9420094958671035	-0.490418557206834	1.3601666992482457	-0.36055768567035557	0.7184301262744321	NA
1112.7981352069705	0.045351729363621925	0.12578896411645973	0.36053822115614004	0.7184446793777586	0.9624721460340818
1409.842899449057	0.04080349700115843	0.11319794582102981	0.3604614616034666	0.7185020714639647	0.9624721460340818
12919.739287334965	0.023449514049811673	0.06507332799330842	0.36035522959918415	0.7185815023258255	0.9624809332440425
10.906560766201418	-0.25945631147318166	0.7202217883719013	-0.3602450184958943	0.7186639116184126	NA
2.0185015260658603	-0.49994413533538906	1.3877985981123782	-0.36024257123143866	0.7186657415740112	NA
3360.12537806265	0.05497363517037137	0.15266475108562058	0.36009383161106995	0.7187769654802477	0.9625646367905002
5.006773140137987	-0.3435917245331772	0.9543717657367375	-0.3600187441294828	0.7188331163537074	NA
1018.2305543664287	-0.04005155482564918	0.11127290451891349	-0.3599398703467964	0.7188921002807391	0.9625646367905002
4869.5141372671105	0.031947373581800706	0.08880860828192852	0.3597328479732703	0.7190469251210188	0.9625646367905002
3.8821549684235395	0.4294755689021057	1.1938813947825553	0.35973051492298963	0.7190486699939789	NA
813.1825663232155	0.04371674429595096	0.12152754794069255	0.35972703339069634	0.7190512738118058	0.9625646367905002
17.440402753628852	0.1712665528932683	0.47616984374394333	0.35967534513875177	0.7190899315394872	NA
3104.1371058242853	0.0326077544012826	0.09067195013629659	0.35962339347799577	0.7191287869952421	0.9625646367905002
20.82351271085864	0.20565906191488095	0.5718900059832278	0.3596129671147155	0.7191365851221041	NA
